Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-1.9915576517885067,-0.6895669396151527,0.6762166217735848,0.924390915766364,0.0294757363099453,0.3764979086558183,-0.1937174051034662,0.6553336977405989,-0.0130086617378395,0.3896976422972176,0.5657368967648629,0.3143352502131339,-0.0925916586841165,-1.7233099763104176,-0.0630982829402379,-1.5137414338961488,-0.0936691851591964,-0.7829617870666413,0.3176310516009108,-0.1569206681950299,0.178095321564305,-0.2763615751083041,-0.1605676068774151,-0.639488920906966,-0.0576370170449374,0.8534031023945131,-1.0149675681215138,0.6523530327410416,0.1981544145977284,-0.3295248330863306,0
-1.991536590716633,0.6163792025744105,0.0895606841857468,-0.0884009454635406,0.6402661060115764,0.1581109330298877,-0.0202832020158439,0.0794144034665117,0.0024377897508559,0.1536346992177253,-0.0123791865320794,-1.0532249157743965,-0.4730132910292105,-0.7561943010983551,0.5761436687336634,1.455947174280855,0.0514757684072534,-0.4768476933596979,-0.256332312475617,-0.5105882193405021,-0.1939419032838662,0.0093728097798422,-0.0002183349112583,-0.2998354821860759,-1.2837939930342388,1.3183452065512156,-0.5119141756693997,0.0414736024392945,0.0328527700859535,-0.2263295310734737,0
-1.991536590716633,0.547167920244616,-0.1492636412825649,0.1247527499030001,0.1372350184797525,-0.4485140742193262,-0.8055725314934071,0.1725494723145496,-0.2728114734374036,0.0435240707696513,-0.1773602782326077,-0.1430492468130771,0.5754413613316424,0.8951134711497564,0.1141616389783202,1.0671977567197617,0.2380549294588503,-0.4136943224207854,-0.5506712045439986,-0.1075383922316702,0.2777808255335294,0.1330114978622306,0.1233370931719731,-0.256072146770557,0.8037876629282444,0.7024554672060817,2.1904752169272355,-0.260745783484736,0.0678293527872065,0.125908303196417,0
-1.991536590716633,-0.125542734998307,-0.0865710345604209,0.5486323349813661,-1.2542754251524344,-0.0594593702448677,-0.5603674486057508,0.3279655760682349,-0.0873194133816237,-0.6860328473569557,0.6174100207860511,0.2779215977898417,-1.561949869708317,-2.669408817587157,0.117055972685764,-1.49446573456806,1.1469306317934824,-0.0231647146273455,-0.8155923585110733,0.7298290379438926,0.1412147920418669,0.3031258999902538,1.0067205416144038,-0.26318434079292,-0.0334783032358581,-0.6244069656176344,-0.7247604753529229,0.5097700124119656,-0.0176698940886073,-0.2574798157367974,0
-1.991515529644759,-1.2327120479504217,-0.9359533141450588,1.271163549967243,0.7534251146609884,-0.4572484281450319,0.8676897530671313,-0.703207901737846,0.924760331952984,-1.222896317683442,0.1877232519364742,0.8088573797301651,1.0948960369836471,0.5414806806747701,-0.0748577816515368,-0.4225895145574556,-2.756780156268998,1.309503080187844,1.2352693072967609,-0.1803710429947758,0.7286435256372459,-0.1660403268579049,-0.6539757434303245,0.7261230538197148,-0.5351730224413959,0.2021204082749996,-0.4550334931111702,0.6570569576631013,-0.3764974139765574,0.5720362903425564,0
-1.991431285357264,-0.7100340630593324,0.436604883874535,1.6609889967004767,0.613817058042796,-0.2122843128347724,0.8097035616982371,0.0250120944845277,0.4340774700398884,0.656677960493975,-0.2368783083901325,0.3104115663968386,0.7643069942787599,-1.4466382043794468,-0.6227859288366318,-2.6212750872421977,-1.228919948983642,0.7309459706185178,-0.696181725558373,0.8793516601242081,-0.1630198683098876,-0.4717202943925684,-0.8373705918109471,-0.1602348331094706,-0.0154175418746461,0.6304668601864774,-1.0514066532930353,-0.0859086667769463,0.4246413384771367,-0.2992930824579511,0
-1.991431285357264,-0.2452297132922582,0.3202182707516605,1.2907672732998652,0.7060405597918623,0.273957617413201,-0.4327010447477081,0.4232536491794039,-0.108634415156783,-0.6420555399853665,0.174654759512273,1.4737774548900548,0.6691249602873623,-0.0194552496828461,0.2628622458767413,0.4596400548901747,-0.0086899867345498,-0.6463380788777507,0.3730274348596984,0.8511644857886089,0.2597151702103311,-0.1368285993050929,-0.3962791283839469,0.2422463370280971,0.8093324203233615,-1.391007079515508,-1.5392173560278208,0.0076325655193294,-0.1418307961959381,-0.2796444413626238,0
-1.9914102242853904,-0.3106920612085418,0.5414826877824037,1.0456834296351152,-0.0783220443359768,0.2201614950620873,-0.1364108071519379,0.4088433302069187,0.2054444908125265,-0.6581523313262363,-0.581493815442172,1.4387638490210055,-0.014123353437796,-1.2356205859149103,0.1073834814601897,0.6430022406625931,0.3513426509310624,0.1600643769494472,0.1071076893614403,-0.047929227579856,-0.1146489619235504,-0.1896100494347335,-0.7239962999018754,-0.0928769222020922,-0.0977406965015773,-0.6141556006801583,0.1846909333822048,0.1445773509875693,0.2984555228776875,-0.3454194655171034,0
-1.9913891632135163,0.5775166817444349,0.1106480157879708,0.352511245835974,1.0479005319260524,-0.2503698502054433,-0.2844348393749588,0.0500563230670984,-0.0182661863786774,0.2871535531952053,-0.1090704363907776,-0.2891826386509605,0.4840856242825481,-0.4870227223919926,0.1529091190897915,-0.0945590629659,-0.9219221941825309,0.474476961452239,-1.2533311973986698,-0.6030719540026209,-0.2721979476683161,-0.110502349117663,-0.030747358324128,-0.0378888659269459,0.6608367993977395,1.16552002117075,-0.6890679416643954,0.0901538742246953,0.0578592139489084,-0.2982547396358403,0
-1.9913681021416425,-0.4870874894720269,0.1276546324257826,1.0766893662639625,0.7858664971731663,0.6347179557317087,-0.9118935889832556,0.2194186902363836,-0.0749618254921122,-0.6882240660849929,-0.2418126350925911,-0.3720499404187196,0.1208053095535642,0.4548087293868253,0.2714707423841045,1.2435390160488329,-0.3802415731100134,-0.1739249536094694,0.07401347787166,0.5663131206833477,0.4048287161099733,0.2088777476945781,0.2601784353080441,-0.2386317872516871,0.6719585667173809,1.237365884196196,-0.4016573484255766,-0.0775316362009378,0.0145581668980269,-0.2727754042317371,0
-1.9913681021416425,0.5591055293623585,-0.0062294017473392,0.9325633523356271,0.8977010678574318,-0.6874176368013082,0.0230623112444497,-0.4889908452837169,0.1493954644627634,0.4443919481416519,-0.0536959352151482,1.2170064798792664,1.7137890904176614,0.7923528722620473,-0.3416659383056733,-0.6930472683578874,0.1978297481430261,-0.563872111963496,0.3076195783149952,-0.0054455675841478,-0.0938982434129983,0.0186179345860157,0.3423155328667566,-0.0044282351581358,0.9409863953461288,0.7431974071327095,-0.917885922399447,0.1838757614462151,0.0965392224024709,-0.3134305193436134,0
-1.9913681021416425,-0.8087187239322146,-1.1708256237292674,0.8269416380844872,-3.133434359152804,0.9022870721228056,0.303190109317035,-0.5305655888513336,0.4542719404169939,0.8103943588661822,-1.183762723262247,1.4970791205633045,1.2946070475640667,-0.3057897448220985,-0.1570106949752296,0.5611927825488174,-3.5873573248103283,0.559542010174104,0.1300254941999188,-2.853304988455565,-0.2326001765556655,-0.1026208960459685,0.5485061576232323,0.3187938780164173,-2.2889170617002264,-0.2719062406945953,-2.0416053016010305,0.6881120052120493,-0.0619818259040959,-0.1318802705237808,0
-1.9913681021416425,-0.1896922946350347,0.6729477375976596,0.8610613074692337,0.0518183861065923,0.0532692747670543,-0.7577411947182935,0.5551981337875331,-0.0615099573792758,-0.3653793176953391,-0.4708189743672127,-0.1958249803956656,-0.0375634543147705,0.1890873872690077,-0.4642627522211685,0.9687226893302964,0.4309119453304978,0.0063892576351755,-0.1777166193476738,-0.1114574007851232,0.1597298021962291,-0.3602499041561238,-0.9459966135666904,-0.0222227324145881,0.5549606669035714,-0.3018785977759886,0.1484279131567538,0.615995000511747,0.3002481940250306,-0.3493731554936022,0
-1.991347041069769,0.7443386640003574,-0.561269968948273,0.2332145296687203,-0.9722233116056374,-0.8968450464835976,-0.4498386066591935,-0.6674690541063762,-0.1566109712712727,-1.873195885186898,1.2674691002535297,-0.0728351093647946,-0.3252702185229832,1.2829674174889223,-0.3973240494952806,0.740423135302214,-0.8757531106661479,0.9144944069413216,-0.9264801448813604,-0.63606264202261,-0.3701669237449044,-0.4225032606861049,-0.6463312860603145,0.1911920915608061,0.0864247260769471,0.4902136503816945,-0.6503189036837097,0.107595841356545,0.0656764474814978,-0.2474957501395782,0
-1.991347041069769,0.524010625797865,-0.3993015773960614,0.593888844366559,0.1042080573706036,-0.8039420591873199,0.016055347121284,-0.5775756299829887,0.1668906223270871,0.6800310912698838,-0.1091577063102756,0.7274755952777376,0.607206866835485,-0.4241897831267096,-0.0453099513038243,0.0976821106937346,0.793769222320252,-0.7006654818823295,0.6815601214737593,0.4056914185575763,0.1461819153103047,0.2086333111398231,0.4449839183144339,-0.2484113249636867,0.160892191116012,0.3355044270775425,2.288249139398488,-0.1578603889685955,0.0489322669329692,0.0420421521797763,0
-1.991347041069769,0.5489216609961048,-0.2011323861294112,1.1127977095526072,0.8450574953785706,-0.92400356852178,0.2362272720276404,-0.7109658391506802,0.2003780254483366,1.2020706504927814,-0.4429244208248398,-0.3640009193863274,1.5155373823069656,0.8517976412937043,-1.1216305788731908,-1.2099885980415537,-1.0790517316433172,0.8431104219398495,-1.2645013433164578,-0.3628393809085622,-0.1473281606827724,0.1288839162086584,1.1251712449329772,-0.0877817027836406,1.206908136167513,0.8282449997122524,1.2032719529509246,0.1535468831353455,0.0764596646198364,-0.3315216462057744,0
-1.9913259799978948,0.6439404818326284,0.1841839082117204,0.3486944034477184,0.4369065790927945,-0.3067666210872277,-0.7330677631680405,0.0869006287237202,-0.2066471093841334,-0.0517760857133259,-0.0783971513345564,-0.0967533654990444,0.7370150511180273,1.0006899443381645,0.1086741743620366,1.044845635300647,0.3082122785824386,-0.5479484359036545,-0.7498487807675448,-0.152230942186131,-0.0641949875968822,-0.3440086395392004,-0.9501277906669632,0.2053732108823515,0.65841441973082,0.4614461702805182,0.1909821644106255,-0.0667001966869445,0.0609158694892853,-0.3454194655171034,0
-1.9912838578541472,0.5840444037056648,0.0803698025619875,0.2688724947297147,0.8230318256275937,-0.3677247071803196,-0.6784926154321346,0.0897579251463119,-0.1279103697571105,0.1661398912337065,0.0022921770669982,-0.5025501541002615,-0.2342965174505361,-0.8193347137641582,0.5387391395053456,1.224261558573801,0.2495550006986178,-0.503496145270045,-0.0643407277198536,-0.4693679315125039,-0.1327578501255583,-0.0492188297331095,-0.3060374389988418,-0.0800830740572066,0.5701032445100139,0.9514037971180666,-0.9139940838762242,0.0162872875855234,0.0949372787004092,-0.1536854697881073,0
-1.9912417357103995,-0.1538770489015088,-0.0244332088288285,0.7235019687180877,-1.1126625460886153,-0.0793891562990721,-0.5931835765670961,0.2359483755309326,-0.0782912309268405,-1.2823201560948083,0.0580313647519382,-0.4557174179529035,-0.1109234184376664,0.5683882159632927,-0.0475606196939463,0.4178949149217347,-1.6696658629086878,-0.0416355344330906,0.5550859503202059,-2.122243433010795,-0.5867346602981751,-0.3249039800740877,-0.3949929280019409,0.1107978866292042,0.1773673080633001,-0.7384791073011561,1.7962904100798758,-0.0489363830213472,0.1199455573251189,-0.2541251696961317,0
-1.9912417357103995,-0.291069319384893,0.3114304211851899,0.9457613130771266,0.8942321321094383,0.4468068153942139,-0.1693900044011091,0.3305307367770427,0.0672279137058711,-0.3014654810706345,-0.3037637225402423,-0.6545909541156282,0.2675072954344413,-0.0472712203266311,0.0308520961592259,0.0059606222252873,-1.2712840337753462,0.6002986990984343,-0.8476375506619607,0.5382755009068189,0.0791956422252609,0.0876568789625377,0.426573289678182,-0.0599315590683541,0.1629857385286064,-0.4973979669459193,-0.6628506045172253,0.4624657098872202,0.5092214825229603,-0.3010902142654506,0
-1.9912417357103995,-0.2550895145742001,0.55328071186351,1.089568702043073,-0.0569692031781254,-0.1433455485740841,-0.5323301126061895,0.453966945340637,0.0993973711976133,-0.4898207509350502,-0.1120234069190128,1.308280118366658,0.2435594893859309,-0.9658440656194028,0.5521350098066184,0.2495654127766169,0.4303995777671605,-0.6174183266616983,0.220714223581158,0.2841626844081519,0.081260895627749,-0.2316546892132338,-0.7140607168010766,0.0295847417383276,0.8114541658447123,-0.5325262302757375,0.0906363040515552,0.6357875521088732,0.3390036342532668,-0.3172644005329455,0
-1.9912417357103995,0.0347605453551445,0.6408830051009423,-0.1874723737740792,0.6058027925083066,0.7727913255691846,0.9162180340926974,-0.9997848478984506,-1.9179469188893363,-0.5320400248360446,-1.316723822179307,0.9407185572599682,0.8956332820891311,0.2766334229175251,-0.6449019400233944,2.007393256215784,-0.6888820960908577,2.277311081789311,-1.833501456774595,-3.048204038664816,0.5458981763523394,-1.5882646713344752,1.2016963616075722,-0.4279791316691127,-1.732005067105833,0.4469092308636831,-0.5447799534004711,0.4705405090444493,0.7038488877800403,-0.3493332192312133,0
-1.9912206746385257,-1.3197372843659163,1.503078401403516,1.755047560780028,-1.104023335229814,1.3017152218001684,-0.460687143889758,3.4081909180940486,-3.2691547267608105,4.964195805369618,8.118593686452163,1.6518414422348606,-1.3158307345780058,-0.0533284984407834,-5.136420725587983,1.7565984231627283,-1.9082636361459888,-2.891483336816044,-1.398316431806472,-0.5264687766800693,4.6286104211692045,-2.3101494383580987,-0.6392031361984826,-0.8540379035017549,0.5057238437198319,0.4356640059174374,-0.758352040120456,-2.371482323517806,-8.336028889402327,-0.3119928138976138,0
-1.9912206746385257,0.6590043129244746,-0.419180541983957,0.6529355763799448,-0.4412663752875959,-1.1354841753745533,-0.4592471550537457,-0.774511379997253,0.0591373985609567,-0.6777051425379579,0.7683061247524671,1.2537919207323058,0.2835691282457185,-0.3704508589550074,0.229237018623551,0.630934681761222,-0.8250146051073208,-0.4051990871322022,1.887989403204391,-0.8207192339947342,-0.630622954367424,-0.5685420139725129,-1.120741885731834,0.3490053793308508,0.8501335951947906,-0.3341581982659219,1.7181800842885735,-0.1036653929169188,0.0381484305917657,-0.293821814510675,0
-1.9912206746385257,0.5013401278303214,-0.1366068099530802,0.0009527875639518,1.023189113326812,0.1443837799795276,0.47892653345707,0.0084435033588096,0.1097267130510324,-0.3289752876362186,0.4154113635799673,-1.5117708449723444,-0.8420313941593982,-0.4580553971048423,0.3448212504399707,1.2544545109589065,1.225519059387454,-0.8767347513025515,-0.6751443952218379,-0.6132399835198054,0.2180002587497395,-0.4349265765790064,-1.8590997128448803,-0.0545379076522783,-2.2456871814363955,-0.0100279553597934,1.4644179826549324,-0.2364784320078545,0.0722091885080426,0.2632890458141522,0
-1.991199613566652,0.5064513864654405,-0.3970779780421796,0.6807473672455725,0.2376805085290401,-0.8976995119448344,-0.2412337019769795,-0.3641506195706666,-0.0178842349986552,0.9756723906934884,-0.4904119904062068,-0.6439351765501167,1.024874788744285,0.8258902362384772,-0.7297014311648747,-0.4152693516623945,-0.1645329375515157,0.1172433411518943,-0.85659897314736,0.5236117267085508,0.2690530122485552,-0.2146448985849565,-0.5602943572574745,-0.04903675173191,0.8174792043866144,0.23689869940629,1.9238702251198256,-0.1303911701664453,0.1079730536538565,0.1353332611201918,0
-1.991199613566652,-0.0394866423670158,1.2868558588549686,-2.3858426808356263,0.1147634458527437,2.572369498707752,1.777960529488827,0.5910399962217873,0.2855419354401323,0.7070315716145248,0.7769376176187296,1.206641064089823,-0.9908683584365304,-0.3467938728661302,-4.351342209558856,1.5425541910088676,1.0243582231004131,2.464023877632071,2.185889044207114,-0.2224755249868168,1.2950106318760353,-0.6286452692650731,-0.73223090044958,0.0738870739547313,1.0483802492070595,-0.1788766695327056,-0.8694960164660177,1.1658220142104203,-0.4257252631991687,-0.3442213776454371,0
-1.991178552494778,0.5852848835626367,0.1761025923471564,0.3717327930440348,1.0340274013984914,-0.1653720878545735,-0.2591454505071141,0.1060445902255426,-0.071518812622517,0.1259356620311947,-0.1380133826472168,-0.0945322888885923,1.1087578694943567,0.6886323811576813,-0.0939092269429156,-0.2349988837174086,-0.9849376239644856,0.3937925411127094,-1.4254459562041963,-0.6091697185279668,-0.1931487499588179,-0.0982201984069019,0.105158348797256,-0.0493262724459924,0.7341648626569458,1.2475915258229693,-0.6967819710687638,0.1127215784409581,0.0620428512642207,-0.3272085298677757,0
-1.991157491422904,0.6748940215039525,-0.7106354651443352,0.4718153435948667,-1.5379740415987564,-1.0988051733587254,0.0453881562806722,-1.066959017901834,0.2541449105770034,0.7215125343511041,-0.1845568366316411,0.8197056303919773,0.5096980146609136,-0.8970123495524271,0.0878989912321783,0.9519397622426596,-2.126045156146501,0.1935860601935956,1.9930207357105527,0.0757624676046577,-0.7499255056156293,-0.4888059795337849,-0.5041272769861583,0.1036133901441808,-0.5320409988120572,0.2934153821554053,-0.0068044585626187,0.1853219747833604,0.031685971258225,-0.3429434172489931,0
-1.991157491422904,-0.1747311268330661,0.5045995330232262,1.4622524101186145,0.3348458430564318,-0.3891849513912908,-0.5267547278974555,0.2322223645052181,-0.0327920651662178,-0.3621276603164848,-0.3388375411825008,-0.0683157563699844,0.2269378102928447,0.5679183590349369,-0.0604183148076544,1.4898684153950037,0.0907710220225904,-0.2299452051119985,-0.036277160595989,0.4611122056614874,0.1086205077554464,0.0747564707001126,0.2406435466995627,0.0170221212307671,1.2144641031131451,-1.1943392735387153,0.4560460179118253,0.3279726163762963,0.4634944983305791,-0.3274880837044979,0
-1.9911364303510304,-0.6996081890885559,0.0229905644948743,1.241206335491064,-1.0367377149775092,-2.2714036167065914,1.259974029128483,-4.013620858902266,-6.355784929185455,-1.165572242786975,-1.0380268435669706,-1.7452778054568567,-0.2344667626545083,-1.844800040553961,-0.1972402428622293,-2.8374935657259823,-0.5027079820175,1.99630806291973,-0.156565814321476,-1.1359607314280291,1.8110063033545825,-5.710997176533252,1.1930074345050274,0.2457915710147526,1.1043697030095685,2.1265360984587853,-0.2506382962028544,0.1051939875271276,0.7227729563809023,-0.1418643361209999,0
-1.9911153692791568,0.6110173424470814,0.1513911149333089,0.4178054051259483,0.4567357155255428,-0.3013496376497218,-0.5244942256837566,0.0144437573899075,-0.0946910190929991,-0.0414982531237677,-0.1126627140346852,0.3649475979703487,0.7993710483083506,0.676904184970615,0.2099386124113421,1.323478414402344,-0.1221024458462583,-0.0605676189333305,-1.3770322827329442,-0.7411141120786818,-0.1424254861179543,-0.2811091925007511,-0.7364941859593555,0.3234414610066958,0.6714679390255665,0.2232643828983546,0.2126854329675488,-0.0275032659367914,0.0583891027378429,-0.349772518117491,0
-1.9911153692791568,-0.3571084908711747,0.6620668694002685,0.8347467222760849,-0.2713291131163337,0.0160288202464949,-0.8542314073210795,0.6111921061873538,-0.0224918986926899,-0.0285765205088576,-0.5187628450999874,-0.6007439043687873,-0.991159862123152,-1.6869979405995283,-0.1388849154925697,0.7084368211763227,0.7692811627549055,-0.1874782113925325,0.0076428861369768,-0.8833146453468866,-0.131462585433618,-0.3172212326828992,-1.0313791966505803,0.0177277787824123,0.4663588069779444,-0.8625011992631562,-0.1816737089037683,0.4568373572406699,0.6151596067233697,-0.329405024299164,0
-1.991094308207283,0.4422749350512538,-0.6668589934076625,0.4025677151167817,0.5866579373572608,-0.9063443941973208,0.0552815748984427,-0.4162005300629212,0.0747926829447385,-0.4229680855339825,0.5994645615972858,-0.8367582094308592,-0.4359015243766315,-0.7729254860982598,0.0841786648030738,0.6562215637614489,-1.912247278411955,0.3559682279827725,1.1223634714727164,-1.824340898415593,-0.3118056943629227,-0.3349212720381314,-0.7681985559717909,-0.1769209386469387,0.0421184968797334,0.5065833588270359,-0.6728401984444873,0.1030640997797577,0.192377431071673,0.4788649901893075,0
-1.991073247135409,0.5741400179074955,-0.0782283991308252,0.3889852051957686,0.5712404995451273,-0.5287512050323128,-0.3909635489664456,-0.1375058395021251,0.0510173520017855,0.337464426017814,-0.0004546968477365,0.9959217007412212,0.6005103854686629,-1.353240092586203,0.4016268528559676,-0.8667062229974204,-0.0999957301448135,-0.0900950127582094,-0.1607368681261675,0.5304449552401201,-0.1814590920809143,-0.2276466193192358,-0.6167372002236067,0.0279279786777349,0.9058912328621188,0.6663434842606174,0.4974535157376207,-0.1019032782935211,0.0189540452435681,-0.2234940564438635,0
-1.991073247135409,-0.4101017848464864,0.1687148525885959,1.7302731200067791,0.8601875641000658,-0.1647359117055832,-0.4455464799174382,-0.205711940371406,0.1386558960040528,0.0367221721283508,-0.3718013427665027,-0.477044354339402,0.1580594856322898,-0.010088155653521,-0.2358593763452424,0.8311560015012956,-0.2609379796285375,0.003090175722864,0.2595791775193116,0.463941656515404,0.1880884047057458,0.1886571469140329,0.5260583326380656,-0.0334892907510061,1.1654704493783885,-0.4488310217377309,-0.7827678237507757,0.4113581419833894,0.4709829165599657,-0.3273283386549424,0
-1.991073247135409,0.1082172127503807,0.4340567303865346,0.8108170183414567,0.8077970380331059,-0.2746380235981723,-0.1898345899710901,-0.0296154218627636,-0.6884290413252708,-0.2361179085234205,-0.1180102574183434,0.0524950950198822,0.021681194497434,-0.630418580638013,0.6359036525342485,1.713650919097382,-0.4990818893497959,0.2774425560401873,-0.63990191233404,-0.354223250621422,-0.2787060349292654,1.0689842849983189,-0.3223992529513996,-0.0730550715221519,0.6081665840635705,1.296287822483746,-0.5941896885986969,0.4926599296920227,0.6873964520000905,-0.2814415731701233,0
-1.9910521860635355,-0.3039528958667019,0.3000958033284099,0.3728108743077198,-0.8665065400594413,2.0757724446040737,2.5263152436617577,0.2133069292455578,0.597177688742317,-0.5905314462633875,-0.3129308913693166,-0.0868426880403891,-0.3936640022499632,-0.0969386536057266,0.1411780178757222,1.2454019844523443,0.475796167687992,-1.1194665490999025,0.1136231069522105,0.6321553036359732,0.3134045931329692,-0.4070336598978976,-1.3330655092456511,-0.3330659293393397,1.634121852638756,0.4950949591635544,0.2371282539526558,-0.4073123447568233,-0.4861446098434271,-0.3454194655171034,0
-1.9910311249916612,-0.1896465796690048,0.0361930883678869,1.2301873385179862,-0.7654283742509179,-0.714409319194341,-0.3542876825435321,0.1700502156914169,0.0199523234844435,-1.497131039037768,0.2679611565303043,1.2744877161708792,0.5010230514079795,0.4498233390209752,0.0796328911346693,0.1665918862749016,-1.186210180241012,-0.4018899560982577,1.7989593050466477,-0.5423316527652031,-0.3377527484564441,-0.5633911881313943,-1.2528633322895666,0.3973675890555682,0.8135748568654252,-1.0065946605254783,0.7059401245806658,0.023640590316228,0.1840967889559965,-0.0724551120891325,0
-1.99096794177604,-0.5637606536104756,0.2640949871307442,0.8273274705301997,0.3059881882274354,0.922471042960336,0.4124413289800839,-0.0996954836456274,0.3845677174048022,-0.3764608419387958,-0.2867830680831834,1.0985128521155163,0.5872997931689063,0.3722100846065334,-0.3138710554681478,2.495110280077921,-1.4676064250608525,1.8250688329370133,-2.5665779340577224,-1.3133229911934756,-0.0686961615213018,-0.1085014091191709,0.1005931968699364,0.2020821172376466,-1.0705939919115228,-2.012341955589536,0.4284745094296878,1.0361271814869988,0.5738968712245639,-0.3425839908874932,0
-1.990946880704166,-0.4430028796054631,0.1267758277799773,1.448532971279531,-0.0301397461175593,0.3419460381216516,-0.1398803331247268,0.353592295677518,0.0096090572812394,-0.1647611941934537,-0.3419641980268386,0.5883115262567423,0.2878843472854215,-0.8074301807242085,-0.1084689712698318,-0.913999172601514,-0.0980216982890253,-0.4196863217572529,0.1240369199128467,1.1422068094038114,0.2274975518096337,-0.3272820647473267,-0.844261538639015,-0.3062265872127271,0.0051540338845081,0.4084616190299551,0.613034885224282,-0.4473183166711529,-0.5065500630920139,-0.2762897953219582,0
-1.990946880704166,-0.1905247560449846,0.6731565392271718,0.8541269834088977,0.051822840921772,0.030213717068096,-0.7388270243718298,0.5908329994459721,-0.0682373056969127,-0.3790222075158144,-0.4807270459803106,-0.1841592063306019,-0.004079575362113,0.2592439736331717,-0.4785844245931842,0.9603683665738226,0.4295972570531894,0.0005919294329885,-0.1845791945576245,-0.1146300216403244,0.1825910097385921,-0.3545204080847842,-0.93759999141131,0.0015204696747479,0.5565888166675184,-0.2924839075544793,0.1474094932677892,0.6115928877918728,0.3014653829235261,-0.317424145582501,0
-1.9909258196322923,0.4480837618146572,-0.1595763848162753,0.2704967869270775,1.0697172591882862,-0.3555726412787572,0.2837757711074168,-0.3185641655147113,0.2817649213707009,0.642930068418635,-0.5320166811919874,1.091337385698115,0.6036558337842386,-1.240864284656782,-1.0798742333084284,-0.8543841731677211,-0.0949717236568872,1.1626386995369884,0.458069544557738,-0.2948738877937812,-0.0024613177606373,0.035123815198414,0.152566084258819,-0.3069343190506576,-0.0981025185065635,0.9680808334216452,-0.5635813935248389,0.1448831632986247,0.1614308140791991,0.082577458504486,0
-1.9908836974885449,-0.1860262398974136,0.443038952596506,1.3058678706200706,0.5899589336156638,0.2671403855981653,-0.0800619514510753,0.6107620631338259,-0.1011929686695396,-0.3825489577470201,-0.0543498810398111,-0.4991291123069426,0.4285036012182612,0.4156060684214999,-0.7336880317364114,-1.602802795734401,-0.1375430410499614,-0.1719930800056918,-1.5927568123875575,-1.9021634516197223,-0.173756194166736,0.0292500982889481,0.5856424780492858,-0.0259536093045762,0.7703442763777825,-1.5535293257857596,1.3633069661483674,-0.113490817148297,-0.1431249458669663,-0.353326845470101,0
-1.9908836974885449,0.0266233023469899,0.944003356909838,-1.2938608394864817,1.445669542657681,1.638771721403309,3.523577162939508,-1.8781296569319923,-3.809227795384399,-1.8361789651316207,0.1021776569266724,-0.4369506358703075,0.0803899663996941,-0.4213502993737,1.7247422689611789,0.998494281438252,0.4326428075259802,-0.2364540085321517,0.2974579101826936,0.7274063234046396,1.8431008802593487,-3.4213459007375397,1.1095185835406178,0.4558088676880786,1.6393536881324524,-0.0748629706357188,0.3594152764042131,0.4550346490956073,1.1509240901815194,-0.2454989370201344,0
-1.9908836974885449,-0.221736193854961,0.6347960200476269,0.7040463045570409,-0.286352396294914,0.0550379398438941,-0.6079327147387955,0.5041563055922441,-0.8886241538166131,-0.3789318073598592,-0.5330755134291202,-0.4572144314336931,0.6670763778173614,0.9780895071592736,-0.1641004147058308,-0.2783420653863429,-0.4986047798546926,0.078957340986528,-0.8624964435543253,0.5110296739406285,-0.1815009694890961,1.0487581237958423,-0.1479382176675467,-0.2240933951455792,0.8258247057912935,0.3181748478017019,2.182546257622953,-0.0660813341513085,0.0239316093037243,-0.3453395929923257,0
-1.9908836974885449,-0.346675852035381,-0.1001450494984166,0.8618289818750465,0.2641039632555997,0.6892372888295788,-0.3099052416837359,-0.1228664347266516,0.1084565229606354,0.4242043135004354,-0.5520385208203007,-1.7462532025915822,0.4466955157720135,0.8963199129848125,-0.5979974650933484,-0.8231753379165185,0.261683839884671,-1.000545744779808,0.3620193002896758,-0.6382448298987853,0.0778882060145129,0.4114613945637289,1.2294327893549484,0.0201122065529928,-0.6736476709172895,-1.3007072920625633,-1.064880529833367,0.6357330493731298,0.7736849929934929,-0.3068410360494487,0
-1.9908626364166708,0.4836261111462539,0.1960645534520257,0.4831893690486573,1.8292853042778827,-0.1512647149392184,-0.1591979246438757,0.178003297513345,-0.05191953532664,-0.7908985634147927,0.5412591944810735,0.0991379415738934,0.4736376361474844,0.6777763670067077,0.2197103870730284,0.7687110201890871,0.3524642136082935,-0.3345386299890744,-1.1060779125164548,-1.8700337303411592,0.0451753278171043,0.0548208666817062,-0.0963558652678546,0.0062466233665862,0.6542731901637584,0.5664897054884197,-0.1584376841783294,-0.0156937113854411,0.1254192650756636,0.0240708341047819,0
-1.9908626364166708,-0.2751060868094878,0.4680198820805819,1.1651120002729942,-0.81821717264572,-0.3651888840729929,-1.053640168063655,0.5518444713594161,-0.2050284296405355,0.476922399831401,-0.1076166605542092,-0.000229479979188,-0.3210706626742644,-0.8909884507190303,-0.1856462201512856,0.6614750294905009,0.486877442829298,-0.6744456138813668,-0.5947523209004529,-1.2077218808042642,0.1792885874083131,-0.2246969692249786,-0.3027987358161917,0.0268737040450506,1.542065301290657,-0.6276648301052101,1.3864257249087533,0.284278183351041,-0.280258609967887,-0.3441015688582705,0
