Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-1.9941902857727327,-0.3751637689949294,0.0471304854327773,1.1519569097223177,0.5385124603702478,0.1653696745164846,1.81932376356894,0.1587466989461628,0.7310368082072244,0.0919202302298043,-0.6772207881031347,1.302518709746897,1.0115668800554378,-0.993033210633698,-0.0955338017683631,-0.778535234141556,-1.87354315063726,1.365284852470291,-1.924947270559452,-1.2840372169025869,-0.0576666650252431,0.2611742180936111,1.0192958648747708,0.2336607815328881,-1.7046832500868647,-0.1674512498854391,-0.4588969237464251,0.2688735124125875,0.0342575141647454,0.0979529195242034,0
-1.9941481636289855,0.6933041217590129,-0.1319127325367352,-0.8209887762893532,-0.8795679975813271,1.384149001320863,2.3312448059736783,-0.4929570593865267,0.6477194718814594,0.109480573599482,-0.1192426188609821,0.0090800443756832,0.0416007574917566,0.0627036957092033,0.3936355363911155,1.444792221040507,0.6646643603515627,-0.9544503712705396,-0.0664235011695604,0.5460083046182697,0.0685855859958262,-0.2257993975906489,-0.8317897274353393,0.0175005114422537,1.75625059654282,0.7692690307537554,2.0240810863225387,-0.2096893324341884,-0.0117728727605335,-0.347176661062214,0
-1.994127102557112,-0.2852293372709205,0.5537134107006579,1.0581015166715415,0.9206343653953352,0.4256814444321686,0.0251630714871515,0.6129145339612314,-0.2593262315403158,-0.2443659666115157,0.130064111580125,-0.3266667481366742,0.6912716542981074,0.9865995760632534,-0.4806853621713443,0.1458688715384468,-1.5668169266709475,0.5291448960597636,-1.038883802390267,0.941418600512155,0.02800897465293,-0.0153531448873629,0.5765257445823121,-0.4255495203837454,0.2135746728230916,-0.4374514800757963,-0.6325662023189,-0.4870345950351163,-0.2671371602660711,-0.3133905830812245,0
-1.994127102557112,0.633246036037085,-0.1083831211053011,0.1017082826263727,-0.6547432711126794,-0.5432468779130174,-0.9268282857049418,-0.0517205749829226,-0.1054821780708013,0.9005408979943729,-0.6922891418660299,1.5345332708211448,0.8956177277533659,-0.9902898881457726,0.817549886030093,1.1104387141148198,-0.4929089056461599,-0.3987594870352036,0.7322575312799322,0.8647862626425864,-0.2085667238007005,0.2023015354692164,0.6640453728417887,-0.2248152010763699,0.8884141879357705,1.364017715853869,-1.2893444891549264,0.0887034282946935,0.0317536001885964,-0.3181829345678897,0
-1.994084980413364,-0.2521299566994394,0.4023995411930616,1.2914298997811495,0.8857851952509448,0.3083376367147083,0.1746732046492734,0.475142848438227,0.0254589574274023,-0.4734876504047438,0.0532812101857305,1.2418636857510386,0.5247870543171114,-0.834859876755325,0.1650916852605181,-0.4001755344830628,-1.3086366867534522,0.4859679598986526,-0.2464742774160167,1.242655346776883,0.1158344604375415,0.0105824410258723,0.4530524062380323,-0.3731935996547481,0.3721075242343023,0.0501210548635138,-0.5135230520965184,-0.0685900692638811,-0.3631174125401667,-0.3294848968239417,0
-1.994084980413364,0.6916582289266027,-0.4194845429075143,0.6424248114265517,-0.2995323955806822,-1.030562714791343,-0.3788273730660063,-0.7606896317687305,-0.0704823073779861,-0.2032072859358009,0.4163754810180792,-0.5306801195791195,0.0734438886981015,1.0106641113816728,-0.951057341124,-0.3336406183853039,0.9173266404275676,0.5731914105972918,-1.6079340336987011,0.7982884710716535,0.1638618716224114,0.3932974204300937,1.371126710979783,-0.2646963463210503,0.7827323639998532,1.1973459899880148,-0.014312159382333,0.1118467813431073,0.0655309268621753,-0.2897083794846207,0
-1.9940639193414904,-0.5201724436133469,0.7688577317743671,0.7991026708703793,0.9267135892610504,0.109936973145887,0.0476231285273748,0.4128551498040399,0.0681066494715229,-0.3593044782493645,-0.0043770366825233,-0.4598814396709856,0.8329716393634492,1.0508771490907038,-0.194772412749476,0.1182912712095282,-1.4352452982145194,0.7190108295238392,-0.9942904036639386,0.9503401676295096,-0.1353974513427835,0.0545930481885707,0.5681819677035712,-0.1290975563145805,0.1998278425736796,-0.2547241153050443,-0.6292396797320512,-1.176712881289684,-0.5021081865992376,-0.3133905830812245,0
-1.9940428582696168,-0.2057126193797905,0.6428329464669782,0.7985449162051632,-0.2024252740432928,0.4418691195738965,0.0620670291538742,0.5587209234570618,0.0561426899705464,-0.456441207112618,-0.3582888067930265,-0.7350982567307607,0.3196798928441588,1.2144041839413722,-0.0938513901577366,1.1419580262538351,0.1148449962401872,-0.5697436211858429,-0.7857883137869508,-0.0438395233017929,0.2085701125787532,-0.3353794256414595,-0.7568464408408466,-0.1720949141089294,-1.2504602104226366,-0.2282430326991066,0.3095490244708057,0.721671800598012,0.3377021274589802,-0.3378715119256057,0
-1.9940428582696168,-0.8096807362610201,1.027292596546845,0.4858934162804496,0.9166545344028793,-0.1593015913225243,-0.001154701674462,0.1185697047654684,0.4378231653749691,-0.3385199562108871,0.0738210573594787,-0.5818062085194051,1.0040044377653214,1.1138175142967532,0.0627961183462673,0.093014208858595,-1.3174562814884156,0.9080389247150584,-0.9698196947747476,0.9071003860166612,-0.1218218086862844,0.0675775111608344,0.5206969532872675,-0.0491159529768369,0.1938390894322167,-0.1156666270091844,-0.6154922384745364,-1.2213307737969967,-0.5135105012564898,-0.3133905830812245,0
-1.9940217971977428,0.3610935975205661,-0.0045815262093093,-0.3525110267590575,0.1692123225755326,1.169147029304985,3.073029562988802,-0.7037271847650496,0.920084270819384,0.7196701788015121,0.106212946413808,-0.6414273934812759,0.1749134694329365,0.0374345815612497,-0.4075400556434636,0.4086275902845909,0.2392706666720347,-0.76547785508419,0.6608015710995925,0.7655102100925348,-0.0542072640095645,0.0098712098840167,0.1242808474884814,0.4354251857722823,1.6286184468117209,-1.5534937574416643,-1.0990699766131435,-0.1709440332096582,-0.3827424617891228,-0.2096761096573122,0
-1.993979675053995,0.5625423603489965,-0.0697660189038652,0.7539953568855757,1.3067116846543236,-0.5953037268991261,0.1868791087483281,-0.5587709637187377,0.2408292332714696,0.2632234047829082,0.4109853877614797,-0.8113091247054451,-0.772779830731316,-1.5487168544120284,0.0500433039070922,0.6195739335238121,0.598375360532967,-0.0525038847679093,-0.5101022006398697,-1.3533275827481364,-0.2607647651148045,0.1665560978163611,0.5124841889419885,-0.0260465731380079,0.1877185564646311,0.2920973541768251,2.335638761121356,-0.1022334315209254,0.0359468879146409,-0.2639894265061842,0
-1.993979675053995,0.6166715454757896,0.1490573725696481,0.1704350610189598,0.4640855769889262,-0.1875470016804123,-0.4648672116138911,-0.0337662412824167,-0.0180519624485992,0.133991813508089,-0.282423569103488,0.0229432412285443,-0.089556845989152,-0.5675362657161495,-0.1106567235049482,1.5627850253507962,0.2534979559569751,0.3762859459486899,-0.7815291447029832,-0.6788461960147384,-0.2031501249360249,-0.3685477484238809,-1.076728243467583,0.2652850896573326,0.0210384609935999,0.2233380796342852,0.2619150355858354,-0.0351711662463225,0.0783230085626634,-0.3350759735583845,0
-1.993979675053995,-0.2812115881715223,0.5537617996430053,0.6232131891828466,0.7047993346323123,0.6121225892495121,0.2713505421313057,0.6190110190486275,-0.1879667182282566,0.1655367041364996,0.3803853504577402,-2.024219841909764,-0.7230411045438097,-0.369299147335448,-0.3011500607158356,0.196375372494038,-0.6805939545914403,-0.2977203721313369,0.2728976911249792,2.008852859639319,0.1895528281897592,-0.2800656667926706,-0.1696622691699467,-0.7033170495335427,-1.645512654834047,0.1804001863106624,-0.4491116174110598,0.0343969723958179,-0.1190091305929172,-0.2591970750195191,0
-1.9939586139821213,-0.2947613982430574,0.7282621333578502,0.4594272598070968,-0.4406285959828779,0.8491296220427585,0.2814645373653537,0.8237563541431824,-0.2302984590812743,0.0524568092024254,0.6349692392621463,0.2622612061388195,0.1798456784630894,0.8576342681014355,-1.0601170926156949,0.3851267757365777,0.9770610833381668,-1.3420906259562984,0.910388563672818,0.979419127825177,0.778249154623358,-0.6762795467067423,-1.1572783040908805,-0.4591844778380667,-2.380056254136619,0.2211691062814963,0.2350621371779073,0.3419705453153469,-0.7628700518031967,-0.2974560143880628,0
-1.9939375529102477,0.3836663191024301,-0.684677511682051,0.5813808618062497,0.212728775396229,-0.965193952138159,0.0508549365172587,-0.4374793632997875,0.1458689039039874,1.0828009778905707,-0.4728814573910024,-0.5490073651267101,0.1231836639819753,-0.7225020764415514,-0.222097973564053,0.7243693448935975,-0.0748760649751636,0.3040635386452212,-0.8330132100615111,-0.2337034079327427,0.3837113908299877,0.0445952074591724,-0.294366446093856,-0.1472797223478824,0.2503565016585498,-0.1293909138738767,2.072232205990691,-0.1661376353529358,0.148241418472283,0.5495122383552301,0
-1.9939164918383736,-0.5095200798443118,0.0356801646688976,0.590301925334424,0.8779018741633706,0.8366860896755369,-0.3318627501439157,0.9424357290646764,-0.198530986840566,-0.6816016042503549,0.1871398454988862,-0.3703398877236573,-0.0862908079299319,0.217558483489524,0.3297974093012724,1.4149239997735623,-0.9385010873243556,0.0705894186442923,-0.8252899544619586,0.8417798840589241,0.9664338870627563,-0.2151010450157184,-0.8150742378464283,0.6938496909413057,-0.5578456603918119,-0.5221570401832846,-1.1443245385694198,0.4293354043667442,0.0370857052768325,0.2409646751387702,0
-1.9938954307665,0.4852926618712598,-0.3969118929445912,1.126992636075736,1.28175454313334,-0.9890950474199736,0.7170034410257277,-0.9258282994070298,0.4490251534924017,1.748987935667455,-0.3827415510040754,-1.4616577305286755,0.1072665640245207,-1.6583642221178276,-0.8042977759559777,-1.2938289974674384,-0.8474863307972448,0.8033286759853402,-0.5795680885083581,-0.2310099882920407,-0.2506335553036731,-0.0376089663097649,0.392155820190735,-0.147973441504445,0.151389862569718,0.8026725457545961,-0.4065456253652209,0.2654597251058456,0.1229573760867692,-0.1216965236146172,0
-1.9938743696946264,0.6003835698590332,0.1044610626866794,0.3369141605366373,0.3219520820976483,-0.1580171883150624,-0.1433743156047199,-0.0873240637819222,0.0588364900754388,-0.2265078760342366,0.05070899824364,1.7057954149894254,1.2607562957048557,0.4205341743868776,0.4434735119751342,0.6115325111839568,0.2246779113036129,-0.4844533322506076,-0.6239325777036702,-0.2312041959884807,-0.1321340415137846,-0.2428159210961182,-0.6908449456614243,0.2422069399992364,0.0299405476627874,0.2345178045399922,0.2202197030342381,-0.0421988504539727,0.0159243901631847,-0.3481750676219359,0
-1.9938743696946264,-2.3831605210116598,-3.59967356598512,-0.1517316317981676,-1.933489439247037,5.5705764733122445,-0.7471987006689417,-2.7637785713433405,1.049250499350037,1.0324672672431034,-1.3567565698994306,-0.3206307567657029,0.6011066200578296,-0.0281999690901621,0.5316592104302683,0.894362621683558,0.2217103261861996,-1.3920022062111248,0.711100688073287,-0.6176161646411864,1.9766016675183895,0.9064893579155684,-0.065065046910946,1.393872464986314,1.6851013737675178,1.3552008074154955,-0.4299235566318605,-0.4281647966987095,0.6619525153431575,-0.0937411399424037,0
-1.9938743696946264,-1.6574047861140615,-1.171215689474984,1.9365472776051416,0.1036216611972878,0.687207868161414,-0.8073381746085904,0.6593230178835214,-0.9921769924027714,1.2463361713717729,0.6290982881889069,-0.0335216231399023,-0.3093695222614034,-0.0361174390948909,-1.738331055408504,0.5508532133689391,0.3018658820660154,-1.1890193940671037,-0.2618433112944572,-0.4845228425203277,-2.3207314792617937,-0.9083007003764304,1.3580864732180222,2.0915379949439026,1.3278826236154648,1.316644345436701,0.9442362669140631,-0.94784955520328,-4.041483008713425,-0.3093969568423368,0
-1.9938743696946264,0.3529660285031651,-0.6862799688247707,0.5178243675845587,-0.4172237282745639,-1.0338591679108502,-0.3651782653236712,-0.2232873029386536,-0.0239597246832342,1.2365802328186066,-0.989984669382176,1.6186189094866985,2.1642997944464213,1.1094271590514455,-0.1455850492345409,0.5127915361710935,-0.3617510883397118,-0.4641211406619465,0.6536134819214152,0.8145978116363016,0.6214760407481937,0.330450438582933,0.5255190239832384,-0.4344280840063141,0.9829062132392542,0.7528287246955548,-1.5221825682647312,0.1249982821718674,0.2257940796434067,0.6742331857956915,0
-1.9938743696946264,0.5143830728221649,-0.7805657052840933,0.4408675522842731,-0.5221075724984183,-0.9385225260965046,0.227723928024964,-0.8379407104148886,0.1877919027239707,-0.5530568037108189,0.6237779574409208,1.23050496026368,-0.1375621878008018,-0.0352116282198356,-0.1499548618133987,0.8139863418639319,1.73241669352379,-0.0147613768837106,-0.7514588457847573,0.2829381371518822,0.4926029369185112,0.7334069574923888,1.5369227083146362,-0.4172511563588705,-0.4185027814095051,0.574828552341217,-0.0682586020593123,0.0408434947103629,0.1070634876536721,0.3215959889019119,0
-1.9938533086227523,0.6029400208233532,0.2055029594152745,0.2608670836226232,0.844106280369764,-0.0682532957155144,-0.2905548088545407,0.0834840959228058,-0.083013362953091,-0.1042531117191009,0.0013134889470402,-0.0858092103448203,0.6018119887746701,0.6699789809328137,0.2397888227098506,1.2216697848291964,-0.198779249316579,-0.2746248511015408,-0.7143888835074677,-1.0316543653352424,-0.1565833584558559,0.1506902545374205,0.575941981964378,-0.1480028161203342,0.1788408670279302,1.1915593034498857,-0.5274677400772495,0.0912426959303299,0.0625874610733971,-0.3137899457051132,0
-1.9938322475508783,0.6188269102572198,0.0072778960177524,0.6291498148387743,0.8065533086042601,-0.3609402516839523,0.2271222996302665,-0.423692485741677,0.0816591174538544,0.7477818155310376,-0.2089349949271164,-1.3673353312901624,0.6711943671465384,1.052888532073278,-0.6121505692199036,0.1568697600878994,0.3215260937727499,-0.7156719771802602,0.1235004919454149,0.1218784846063488,-0.0650659224616825,-0.1476391147822527,-0.0788593904966927,-0.1910061959682031,-0.6959013386986718,1.067455860722149,-0.7474582482119816,0.1899385240197628,0.0952751098903003,-0.3134305193436134,0
-1.9938322475508783,0.658276962811757,0.0546318920737904,-0.782867037591006,0.0476058814786375,1.5928747726176546,2.541054576672204,-0.3667440196656678,0.6786820363361341,-0.1327349445906338,0.1179646413455457,-0.1874290122973189,0.0006037567953673,0.002153060953206,0.4902086836106612,1.227076181982533,0.5429216094657159,-1.1551897931305664,0.4452434194485292,-0.1258739051916358,-0.0207300211618256,0.0246661647639398,-0.0708583768261556,-0.2335701894319217,1.6634014755382305,1.5991827051564973,-0.551049483859216,0.0474450276732332,0.0452596690445103,-0.3337580768995515,0
-1.993811186479005,-1.103362230810015,1.2825413455320782,0.1402145322501229,0.9087821157309832,-0.5333208661183193,0.0185660445521372,-0.0611377719318126,0.7845259015577565,-0.3244129695821278,0.1323470124980526,-0.6983080566135766,1.1643603433160283,1.182181617674772,0.3146996306627401,0.0740703030607121,-1.1819738202964905,1.0897512107687792,-0.9459708800103044,0.8626282427635853,-0.1468254634827493,0.0621785524660317,0.47665623860111,0.020898668533631,0.1931458493350111,0.0242475381493207,-0.5988568327103712,-1.201933275284737,-0.5640877077634043,-0.1937814772265393,0
-1.9937901254071309,-0.5332879646099076,0.415827279713174,0.9285850512302004,-0.3726266407350495,0.6301720359416029,1.4298374724335383,0.0256093577245864,-0.2009756582206101,0.7724191511221201,-0.9174645701742986,-1.2823628428444027,1.0539833555716822,-0.0764063872734928,-0.9449068007556184,-3.955770276253127,0.0981987254845325,-0.8586809914381393,-0.4075389034607389,-0.601286067828991,-0.6758950223450196,0.569163192853477,-1.2987268881157692,-0.2533771093450983,-2.86565048209775,-0.0495012004374163,-1.690944174027507,0.2349974846685836,0.385210637481054,-0.2919847464407867,0
-1.993769064335257,0.5732281700758973,0.1376740701851599,0.3183677493869991,0.8021188688937285,-0.1574247114491566,-0.1502661194157606,-0.0475347562105536,0.0749120538737047,-0.2272717429923164,0.1829302632853154,1.606411363863135,0.8712562485513407,-0.3719378424989978,0.650671304308765,0.5497869150459258,0.0074925062703885,-0.4224472758150559,-0.0675704751837249,-0.7621749498624586,-0.2270342249454812,0.2259863417984806,0.6791305446811167,-0.1100653400549223,0.3851728296489847,1.0222803106334408,-0.5834362136489157,0.0671205349182836,0.0318339628412965,-0.3137899457051132,0
-1.993769064335257,-1.2455347481833603,1.1854132913228927,0.3659047612987993,0.6972479684674076,-0.2057693696345738,1.8094796400525195,-1.1431602742941935,-0.1589790824720403,0.6184203985887331,0.1485854621474781,-1.202641599935541,1.3224650436369767,0.3052039727840477,-0.3050470755149488,-2.2030913280313427,-0.8858499842816084,0.8268085675840391,0.0195830931999644,2.677126896350387,-0.3589610649541476,1.6772800240817558,-1.709483514238686,0.0107890390086704,-2.847363458549665,0.4601422799354394,-0.6510756766403132,-0.4802203022657926,0.3636408901745057,-0.3293650880367751,0
-1.993769064335257,-1.2450587795012682,1.1863001065501075,0.3654749933597274,0.6969942601755502,-0.2081638464858081,1.8111629440479693,-1.1406544574385715,-0.159507075969023,0.6182542181919878,0.14823728728451,-1.2025269031261154,1.3221566350742764,0.3052170015695581,-0.3052743177589785,-2.203050725059439,-0.8855521817249714,0.8266296454781743,0.019513149275149,2.6772038161577725,-0.360518956649923,1.6766773019295946,-1.7091169797138834,0.0112125075347769,-2.84728582726147,0.460369405489761,-0.6508763710632863,-0.4780733757713496,0.3625463141470227,-0.3264098046199982,0
-1.9937269421915091,0.4656321495455702,-0.3940394573118607,0.1965640026091384,0.1502724145478255,-0.1445586477114123,0.7299488078552229,-0.3675780167505664,0.2398120326625962,0.2410690308259561,-0.0549553787249212,0.4149534841692242,0.6978356975749856,0.6671968005001887,0.0980630061373421,1.1345504703738285,1.1031922011088362,-1.2476162677950535,0.5799452063347998,0.0193230245573743,0.3881580437164063,0.1238122223983311,-0.1066751321706544,-0.3814403297312859,-2.1492305036800703,0.3450205167865106,0.9745971129390648,-0.0669669110572636,0.0847219429403356,0.3273068744235212,0
-1.9937269421915091,-1.382886917346305,2.668588564196764,-1.5656715423128094,0.2572480716598769,0.9501518447458835,-1.2343862737577476,1.8946386704403344,-1.4647107933693635,3.949233528675676,5.841598108878735,2.4208786870557386,-0.730568127916014,0.0257037696130743,-6.90710799491371,1.9291792290712,-0.7473097822268415,2.6127080403305563,0.4491571015394827,-1.782505087100817,4.115880112909855,-1.444369584518013,-0.2165986059638043,0.1277145103194585,-0.0211560865710863,0.3979636766347539,-1.1134219567931771,2.397084105135136,-1.905271990475487,-0.349772518117491,0
-1.993663758975888,-0.2083121798118691,0.6413435982993428,0.9207980399042262,0.0679532090582975,-0.0069185740504542,-0.5378814406383966,0.4775697125676153,0.0736070369475183,-0.2821800489378476,-0.4940925730431608,0.1740045402381191,-0.273403345581319,-0.6899120634003899,-0.2495008233965636,1.311855368423791,0.03153433460134,0.5302608365956398,-0.7253906800833644,-0.6966001986430407,0.0234622415999448,-0.3101992262265751,-0.7918729840738573,0.0911385207824878,0.5434708709331666,-0.5803537243063882,0.1737019010183357,0.6495909626306259,0.2920175664132515,-0.349772518117491,0
-1.99362163683214,0.0459814316383851,-1.5507131553086848,-0.7527564060075476,-0.3060456917241133,0.5277144273338878,3.0719488847563645,-0.3511793634424625,0.7614025588988054,0.9181644541344506,-0.6244662609439156,-0.5509354273154105,0.4225954529280123,0.0214666342879566,-0.2882836539187512,-0.0420517197897988,0.3267425557950943,-0.3993142424937211,-0.0835074428869059,0.7926957496020642,1.6622930164288885,0.1111585045431364,-1.4333369727615175,-0.7853804752501305,1.8298858797841868,0.1397405426399069,1.8525664002972209,-0.3734242309943918,0.3431530890626503,2.1022341200347485,0
-1.9936005757602664,-0.3359782062705392,0.4522373902963648,1.192280182502684,0.1016785957796934,0.0354529225966939,-0.1924096263865298,0.7483079356351052,-0.3572136125899133,0.5405054821693513,0.2807495018355216,-0.16996803081875,-0.1032597297228316,-0.7782979383759396,-0.6198559772533963,-0.0404305745788336,-1.0725872244388954,0.2849695923573683,-1.3467642242977569,-0.1612378024533018,0.081465526325311,-0.3159738024870663,-0.2224698041132833,-0.1807403170630178,0.6943827633110004,-0.2679897254214046,0.338227541278282,-1.189601527539155,-1.070312790772468,-0.2615133782380739,0
-1.9936005757602664,-0.4669069666633837,-0.1392043683649697,1.7096081881543723,-0.6983587349255546,-0.2903021900348194,0.2123947187666327,0.1929018541408484,0.2119974077227623,0.5960129617188886,-0.8178462379249528,0.9225023278203835,0.4006278016158479,-1.5020334766281844,-0.4502002390439309,-1.4307537492212836,-0.1107713740995832,-0.0953583134077165,-0.5179375160396127,-0.4135769299095568,0.0653053630868672,-0.1031164967425153,-0.1351064101843238,0.0949969183143491,0.4034397070522884,-0.6060955625396776,1.5646754827634493,-0.4247164506891034,-0.4229067130805162,-0.068741039686967,0
-1.9935795146883928,0.6082716653584732,-0.3669715891455314,0.0447301181901032,-0.3468740675101789,-0.6874352074382295,-1.0433877772148497,0.0373540831223816,-0.3961057729131519,-1.138559501102003,0.5316939051615289,0.2712370870635945,0.2083079640587937,1.4141024285341517,-0.2110198235323271,0.3914872918152136,0.8208823767017089,0.4817748903189973,-2.134698793784744,0.5398293137139976,0.4858295687019404,0.3628236137775147,0.6751201884484599,-0.2995713772153697,1.3168307189847142,1.2102535724866403,-0.3818336453696694,-0.0784968035046052,0.1004834235612773,0.156619288973463,0
-1.9935795146883928,0.6723146243603294,0.2534056141612169,-0.0136319388886874,0.3470563599525189,0.0947731135232451,-0.430328781775799,0.1179173148624396,-0.1824078508964847,-0.071821683087566,-0.2907973867267419,-0.6124960650527864,0.5614418536998617,1.5043967272974388,-0.5899586660665965,1.1257172484023676,0.7652677999887402,-0.4440733625947103,-0.198099801945521,0.1352388211008325,0.0236083982694375,-0.4547484160595643,-1.2299690607625418,0.0178838312333414,-0.788924278265777,0.7020071478362818,0.2968643781438875,-0.0467982157044853,0.0734479618099853,-0.3454194655171034,0
-1.993558453616519,-0.283432242522828,0.5357494410238101,1.008539927036572,-0.1696296589021463,0.2339159864380559,0.2800387124812538,0.3623104669470398,0.3146013769431574,-0.5748683391788649,-0.2114712368847447,1.6824257394323492,0.6982738066610926,-0.3182108070496907,0.4624117902748904,0.7403538262693884,-0.2128940708924517,-0.0814015610056384,-0.879148112804851,-0.5165377539685562,0.046970978337524,-0.1665486185032968,-0.3707180179431293,0.0579044160869006,-0.5166316717403441,-0.724874139284079,0.2354733125515235,0.733701871304098,0.3145557874890733,-0.3275679562292756,0
-1.993558453616519,0.5985743219052218,0.1915030035418015,0.2067980697158518,0.3692572134179687,-0.0434708908174629,-0.1934257325276769,-0.0371792175379239,0.0343100472660457,-0.3127646175307595,-0.1656313000040034,1.9424544548613472,1.4149991877994346,0.8753941962791163,-0.2230692723112972,0.6145349212973031,0.3971156233638354,-0.0258672148096969,-0.4124865431130516,-0.3328977250397524,-0.0707425968137652,-0.2759777311439029,-0.7479150534663723,0.2201261424082496,-0.0032258681932494,0.2673608276073208,0.2162141341988438,-0.01813611321252,0.0554245693440937,-0.3481750676219359,0
-1.993537392544645,0.3636938567974362,-0.2974254407094818,0.8403850145766953,2.131593693229438,-0.5831808437971208,0.6986437371909455,-0.3508131196999835,0.2420755776972356,0.372574336507862,0.2326208575589411,-1.0834841217738145,0.5205061308074717,0.0700735308732594,-0.7250331207014066,-1.3472201125601038,-0.2837643303424523,0.3288944794100457,-0.8896758739193128,-1.210125408894295,0.2165228419782214,0.2244671022560763,0.6271195009286719,-0.4229179109725707,0.2380575623729666,0.9272269833533898,0.4609979603154214,0.0753863357574498,0.1691586744592809,0.3827384066192818,0
-1.993537392544645,-1.7970930167266987,-1.7552164130960282,1.0846412262600644,-0.1923439554375501,-0.2839715549197811,-0.5271568033200665,0.3603545500974683,0.1315640283743933,0.6366223635013905,-0.5268010558236345,1.0226130811156413,0.846634604036317,-0.2410528760868942,-0.4368223525368376,-0.9424218514059856,0.7589723853655987,-0.7046189372826664,0.2817555570927418,-0.334526546503992,0.8699531272468923,0.0240098164283204,-0.087649629501682,1.0839414135413352,0.9843753279518964,0.2196030634780176,1.7316910396626803,0.7780605500793712,1.9258030703012317,1.6434862739737242,0
-1.993537392544645,0.6772909128357776,-0.6889799402824315,0.8448797250540564,-0.144927597149166,-1.193833287907904,0.5238362500652595,-1.225708646598603,0.2532492014068669,0.7977952444188359,0.2353826629439378,-2.289360069278948,0.048489997553444,-0.0346762662146491,-1.33013194040413,-1.7556552382993502,-1.9971210959620156,0.5726783152013841,1.1895952094468942,0.2729465184161605,-0.6475258654689389,-0.8370911456738115,-1.1085209890858196,-0.042994961509609,-0.6563241411670877,0.4718392778050142,2.3384528837998584,0.0536923975061222,0.0357202225001314,-0.3133905830812245,0
-1.9934952704008972,-0.3114612243717166,0.5626946295457745,-0.0911823630436704,-0.8888169669779074,1.7705057981987378,2.5011443566385774,0.0694868904605945,0.8061675080165079,-0.2978900586993768,0.0586667692093959,-0.1546932270545041,-0.2337508115018221,-0.054183556976516,0.2319716316753898,1.1542652138156773,0.5773958812516576,-1.0680728962883923,0.0959330116751911,0.4398902009897414,0.4517511825542368,-0.4297755470555119,-1.2797173350940505,-0.0728972472428611,1.6171261417871077,0.0319551286145104,0.1885561427980313,0.9337298324275344,0.5476398359740878,-0.346178254502492,0
-1.9934952704008972,-0.0851644006867461,-0.3689184912920789,1.3785608649868089,-0.7390579844701725,-0.7881472179606711,0.191824472938104,-0.6392129243758292,0.2246349738666589,0.3707064518154073,-0.2144757196662976,-2.054905571583155,0.4683138723056365,0.6528771636161061,-1.5907616105208398,-2.771934835309417,-2.04644087977208,0.3457436860683026,1.0155782534146551,-0.6937980850326523,-0.6628356884256148,-0.5042534429437185,-0.1765469834991516,0.2613068242948405,0.1717450764212987,-2.4683135445701203,1.5506122851172517,0.6064892395293366,0.7210043599752125,-0.3133905830812245,0
-1.9934531482571496,0.5983101467904219,0.290950818655194,0.0067261472399764,0.8961146732331244,0.0830835716540129,-0.6493191119753332,0.4501175763047769,-0.2336796425417975,-0.4287625874996312,0.0283764150405769,0.2471845076973687,0.7453612210585305,0.5909821979528478,0.5041359585723139,0.872637345557629,-0.6790153622053932,0.038775226340034,-1.2107797326155028,-0.9823595524586908,-0.1553616670577611,0.0972798090751504,0.384870941800468,-0.1566288463370879,0.7035105531179886,1.4296667361573752,-0.5702227113138064,0.01695175687558,0.0455597967427133,-0.273454320692348,0
-1.9934531482571496,-0.7994766968890772,-0.6371599190385302,0.5045423709682522,0.9461977461817972,-1.8789684847607095,1.4590814937173229,1.339852933575988,0.5446068629774142,-0.591758570183564,-0.8296064069354641,0.9699340478816229,0.8878676521717976,1.062117881411644,0.2221849896108924,1.2573419913381092,0.8249542226926141,-0.6889793226324765,1.446846145413643,-0.3060430057326735,1.8613530866878576,1.199019213516398,1.7310291187848512,2.520623951972175,-0.5885948547215096,-0.4040310722587018,-0.4766210324409483,-0.52355777014056,0.1180108495443352,2.442211521751254,0
-1.9934110261134024,0.5308188443658763,-0.3219897578538546,1.2352374815701903,0.8118392825788432,-1.0820291427546511,0.4435527823487436,-0.9136890697387972,0.3253762077549934,1.2969129273450644,-0.3174250903381739,0.6059443239715644,1.9378786613206345,0.4497720084183447,-1.1279227338522797,-2.554090430469151,-0.4309583342071116,0.2188451026765358,-0.0603340713400389,0.7429747922541929,-0.0702188209404754,-0.0197959869990712,0.5946563077292598,-0.114705494843246,1.0538188456993287,0.704137110693558,0.9357106922978842,0.131592242501766,0.0698230817264909,-0.2654670682145727,0
-1.9933689039696545,0.6191609829270341,0.1521468130671132,0.2038557016521771,0.4155836331630748,-0.2784366579407499,-0.5734755234161218,-0.0566797289520249,-0.0102937165230129,-0.0995178895138759,-0.0836183106716997,1.471258190649957,0.5172157163293248,-0.6307493638004029,0.0649392552760482,0.5214695861413416,0.8134575384799596,-0.2530646502244718,0.3463295387052936,0.1197846251804721,-0.1533063204322473,-0.3374112300958496,-1.0781589520787889,0.2006950699494825,0.4424381412287066,0.3076921390044042,0.164909965696497,-0.0853546758201467,0.0564125026151387,-0.3442213776454371,0
